X00,X01,X02,X03,X04,X05,X06,X07,X08,X09,y
-0.0338347870760677,-0.005509969293300493,0.014721533909695066,0.8426716068390663,0.5136888848769497,0.02564662880787516,-0.006198311309354579,-0.012729288110256242,-0.009096656133910313,0.026455284630861612,0.664626339529004
-0.021751465277316355,0.008454419014706432,0.01634964767730268,0.0037119939436832112,0.012675717066314526,-0.010602352756781277,0.004352695967849489,0.002770875797310965,0.022605212761014168,-0.043621258493058986,-1.6421755361670234
0.035731190153099335,-0.010835114151394178,-0.006103948403172744,0.10061691025079628,0.07478158532064366,-0.007091852371320117,0.0038675581802352114,0.02300796457821886,-0.021270796091323152,-0.03188797375282185,-1.4262000619998791
0.011226151359881401,-0.006480222497057394,-0.01968052427500607,0.18685469143919123,5.8144336690397924e-05,0.017308755197221602,0.003872455560242054,-0.01920578811350122,0.009770205917785397,0.027828358273044144,4.03516021159921
-0.017500714378577614,-0.027956608079034374,0.011471506304060547,0.21027493062243863,0.018707293075408752,-0.00026711609383248586,0.023341823250725768,-0.019611093105883118,-0.005326289266849525,0.00483191153508514,-0.27650899725373923
-0.008709573771685943,0.018267858618197165,-0.004325818523122402,0.0019490497212929785,0.6614172415137518,0.027264554716114272,-0.03668728259091504,-0.014034578640989712,-0.034809143746224444,0.01887800698472191,-1.4679759906220897
-0.013725530001234023,-0.04351039676665238,0.005251867792502533,0.2543763839614443,0.09753600613679626,0.012548392698341883,0.022622415170020213,-0.021169734214917798,-0.012898987382487586,-0.004313290325014073,-2.355550539276604
-0.002127406731516995,-0.0014526480042632995,0.0014190719920587405,0.23421807927559005,0.03549494855933568,-0.0010398516086392907,0.0004120805999426191,-0.009852371532109659,-0.0028758166775078244,0.04125628088870336,2.1062355740124334
-1.6371572650600505e-05,0.014967473576572575,-0.028320089863558665,0.08598839153070326,0.45130088225930226,0.022043999864299745,0.012194800821924296,-0.0011869367640545809,-0.020474463142970203,0.002692865188134843,2.7211504003615907
-0.00914116831545819,-0.004543264880894504,0.019390021783975895,0.037331561712295444,0.822947862202029,-0.0013361557373180889,0.008798484508642193,-0.0036504718884554552,0.027483322564184023,0.005746026319345627,2.08512376940344
-0.043761153644451226,-0.008421128852837021,0.017762580138462217,0.5514792779467139,0.12239051307079155,-0.018615086513070103,-0.010960370448400227,-0.004463813294033137,0.008376826720148008,0.02590602899812902,1.0272280950727117
0.011986284827214167,0.0016660466733011557,-0.019624432433220707,0.4909541970955217,0.8348095952392461,0.007111004515969624,-0.015409784592257385,0.005641544082306858,-0.006590213287614768,0.008675520696532034,2.5495796238434822
0.011981050311369647,0.003009729955955276,-0.025654985339049936,0.4540774740757315,0.23616351153267523,0.0157087811432071,0.02542402476931955,0.020783680317439716,-0.011525801446543764,0.014722713979194633,4.57169875710449
-0.019192132067536345,-0.027608815026337566,0.025627072721189054,0.10344409143256901,0.09278420106697279,0.020296917248524955,0.02314554522814093,-0.004936192060545645,0.0031258000042048645,0.010933270330321878,2.4916461851039826
0.001887899231814676,-0.041027949684440235,0.04298201210408207,0.4826747019197946,0.16808837659594356,0.012379339129098683,0.010239211251976108,-0.013263416904101669,0.01726289529813089,0.040645513692207515,4.803896252345131
-0.0009916093948116658,0.006303163558036581,-0.015148962643364995,0.07020259913508553,0.3315209477624622,0.01302134292061093,-0.008143524801245909,0.014920867410894312,-0.008147820359999615,-0.03679003261377708,-2.8736706079330876
-0.007985191080756151,-0.012073128258855401,0.007378512450708169,0.6049253361670812,0.2598363034322461,0.0024515189011866515,-0.010405887685213788,-0.016634592412613218,-0.019182107746165043,0.02467138775276843,-0.43764899529684814
0.015350754082397744,-0.010460909066456388,0.002594473338465625,0.8877740289988632,0.060535092840061824,-0.01029930628621589,-0.0067526429355137104,-0.015293081746913071,-0.0057304013077374115,0.011310794295976936,-0.09455636529200162
-0.012951533813910749,0.003911834470032276,-0.012178944611169503,0.15301203397719382,0.9867948965592781,0.00911672704177118,0.026646318966379708,0.04347681483005836,0.010195973992215708,-0.054553754264002025,0.8268921916799704
-0.004823626400109766,-0.014507590221609155,0.04774389593614951,0.0022004183016391702,0.11523199628563574,-0.021268144765121757,-0.029719688843379638,0.023925349111612645,-0.017176689851602943,0.014879918613611915,-2.744850333480812
-0.011448154888742498,5.810374511490998e-05,-0.0013207048815191804,0.007004635501576845,0.6770973974996353,0.04714471844378131,-0.024931717929016585,-0.007596609539825334,-0.018669052043973365,0.007397228930213771,0.08624505798842559
0.02273167807650459,-0.00971202199431266,0.008204930789916836,0.24133714675469797,0.19307149880305463,-0.03247633699041363,0.010755734461951667,0.012694312474052892,0.003321750687261202,0.0055037396105473285,1.6492084776395832
0.027589263940972567,0.04572993876167067,-0.019305143572195822,0.0026112483573633174,0.003369318406111951,-0.012065828119544788,-0.0006267949302984154,0.010899945690185792,-0.012329637422097825,-0.026023369512995737,-0.16579876218095893
-0.023361700508365894,-0.02363707462945247,0.00664719681718098,0.05395112693465701,0.06509114580468943,-0.011836163078589606,-0.017867688528684193,-0.015257059997457398,0.02043396562817079,0.013667594332890783,-1.093389190539214
0.012735169022690186,-0.018496352887965174,-0.014802396624371949,0.7796064831015715,0.057985436002699044,0.009647309241790216,0.006624593442618715,-0.007609622833210755,0.0009652829965314408,0.007277756509552548,2.530374206606403
0.003653736631700212,-0.0010052040986383423,0.022378284325855962,0.0030919006965856336,0.2791584989862948,0.01231415982572821,-0.010770686912830266,0.0006001381671132511,-0.045315399112755304,0.04801062314690828,1.259799146764022
0.00026799650570158933,0.003843384648336719,-0.018636841290422965,6.048970541546806e-06,0.16840195477727765,-0.007357197705961894,-0.021099694488451403,0.00196677685150154,0.012643225597466784,-0.025264478676695536,-1.6526218338961332
0.014794278535385964,-0.006440523169521956,0.002368872697968013,0.5852913031571944,0.47937767091930206,-0.004953973744966883,0.02687286703158554,-0.023625876519005117,0.018797116826378166,0.001146694166058131,2.412914422652994
0.061549502640921405,-0.0001618097435981886,-0.017766614198212932,0.3975609261840558,0.17060588163776821,-0.03129465688436808,0.03341860516250266,-0.011732254590957916,-0.05262262025081526,0.02897338041673635,1.1194570405637696
0.010466726352010196,0.011157983902643297,-0.001048974975142407,2.6804632234772872e-05,0.23186525700481314,0.0059677336309997345,0.007327299950702878,0.023954381525023577,-0.003835003742842047,-0.02179519784784222,0.15110463689211195
0.016026079555903443,0.012034435499850525,-0.012036666859538811,0.6320911163565142,0.0973817870925079,-0.004185443599401626,0.021540287710409042,0.002111546556025361,-0.01148248972743866,-0.003603954520447638,1.0726373504589
0.02876970636542839,0.006447226825731792,0.01733150356061224,0.08550261032257074,0.005214532597659945,-0.024739643370700424,0.031931898882127614,0.013345942247639374,-0.019931378982377894,-0.012345947597675426,0.5171503214496584
0.019799216683223746,0.0049358186286640425,0.00839489554831199,0.21392137330408592,0.037447688744869125,-0.002789371810807654,0.010326438661796807,0.013638116046409472,-0.011786331516284474,-0.022300351863973448,-0.5916157155257067
0.041008028070962634,0.02932257870557306,-0.0036035254129685793,0.3891940498118027,0.19985303688300876,-0.013173679132997721,-0.004426034912698032,0.012705526938091348,-0.005202282125389103,0.046734438728166655,4.323752129717628
-0.03474787166436011,-0.004455025895671754,-0.003289814778171405,0.5600253676444003,0.20670810128228764,0.0012157286971317522,-0.008270317710414954,0.019007254222237268,-0.009810505343086574,-0.00013142107879877355,-2.062185852417577
0.010014484213579129,0.025190498767768844,-0.006363319348049909,0.5348057802482231,0.23803841098310105,0.012190901823336715,-0.01464278500679047,0.029532541324123602,-0.02919632449771292,0.013764121222535244,0.1928607739256737
-0.02507778007992655,-0.01283663090997255,0.01621117579217549,0.0030458009755327383,0.00017070289552630337,0.0015189756013051353,-0.024392265452126066,0.005380895283176581,-0.02597597045230801,0.034810447425226994,-2.0803895353001094
0.02190649308481548,0.01148640546083059,-0.01602451832985949,0.15559100655926267,0.006665409643354337,0.008751763405293584,0.017941010500093117,0.011795302207033743,-0.0023070800591952554,-0.019480636814453146,2.497989938205813
0.02779030962422915,0.004851917322827316,-0.013898435849015787,0.32373128854428673,0.01914613147759828,-0.00923376226977372,0.023796757892635672,0.008001396908127546,0.033682381233721075,-0.07305948236515096,-0.783795552885105
0.008374369477417161,0.041469104505493126,0.02341941660791761,0.47127722641768865,0.08702948686624662,-0.0029706293269394406,0.018306114464803788,-0.01564585541377857,0.008984880658677951,-0.05261352644276377,-0.03745510135645447
0.010536180252470186,0.03920457148916618,-0.03519289625782366,0.033132412947963284,0.012690329406862424,0.020292150320733678,0.016183293104620404,-0.0007713568990209551,-0.002019536085583792,-0.0049471789825458875,3.4904217306455183
0.003918351838909177,0.02426376174294162,-0.012500864389181297,0.001972445865522106,0.4270697488469279,0.022001429211295408,0.005504384029321531,-7.0555231020969e-05,0.041991062402646176,-0.00431755351939266,6.563720309646293
-0.040644009882584466,-0.0009381179876084689,0.007046193070072265,0.0007506275770441709,0.1154701617003102,0.02247817731478203,-0.0011394216794080845,-0.01140582131796775,0.03340273189009351,0.0013385909346317565,2.3892777639542144
-0.027948902036161134,-0.005838713729094076,0.0025566809706460024,0.17004627235392258,0.3805546018564784,-0.0068214070650649975,-0.005048559480540072,-0.01973187255376627,0.0013732156231775878,0.007233683211725582,-2.2301209740881394
0.01914607829411231,-0.0007448778909202369,0.02995452376046489,0.5238894539841045,0.05864539523506349,0.002903806366931797,0.0003304814734414571,0.015786047758341002,-0.013932838192125855,0.008520385417520263,0.7685469494729014
-0.009051805003699618,-0.020031107020205764,0.03717925552487747,0.128758760617266,0.8090996962154617,-0.0063518322137423285,-0.03346559091420532,0.03599957985436386,-0.0019578359680346566,0.009822688382049903,-1.3866660510504885
0.0017635036947065343,0.03512413577641671,0.019856000359961087,0.0521129548213804,0.1432985861351488,0.006591926089625495,-0.0261889942165692,0.028027495758805025,0.004167098122681551,-0.020976728195210657,-0.32982173521865077
-0.02256654223938112,0.01450684296971548,-0.016761850676474222,0.6812618774161644,0.13454746943720103,-0.00668609721080117,0.028584962666999267,0.013387832140330699,0.006127507266905827,-0.01316276912366203,-0.05834738155499264
0.002617084002065966,-0.025020567148543765,-0.01619344769842019,0.00023749931705662402,0.46230130305081274,0.01869125495886558,0.009414219553159896,-0.017253564097278157,-0.01175642336765642,-0.014591123977644482,-1.2466237404779283
0.021858897203583437,0.03654715285242672,-0.015816421073225364,0.4915413799120547,0.11890648656319273,-0.02091844352355243,-0.014459584265430623,0.0280691586473552,-0.00439375919508986,-0.012943723798343038,-1.0587530016433468
-0.021784708671737672,0.014803121955652305,-0.009146372000092445,0.015281320449320252,0.3027346259786076,0.005156332328778806,-0.0248535697622187,-0.018263819211209155,-0.038921244048238775,0.05153140996820767,-0.8175769369323836
0.009507128104622462,-0.003187120513427395,0.008009020893446534,0.6997972209942792,0.27850089129233174,-0.029255140433419074,0.00614781295474202,0.009966192209047313,0.002798129051787624,0.012469639175310257,-1.9045863008695276
0.014425691201422767,-0.03334856312406592,-0.004574680224150224,0.15954768967847013,0.01912215761206612,-0.019652720560851048,0.0011437477243895508,-0.004191733442158439,-0.005853529991383762,0.051067882831914366,1.1114789954814435
0.00021964074904543156,0.013605839634082614,-0.022153283686125035,0.9953517422129392,0.39279843616547616,0.008281391818873239,0.02367486839140104,-0.004298147535720257,0.013611823031728514,-0.03203567904424596,0.024368731982573
-0.04883848375100522,0.007585324017816478,0.03171376584156218,0.3235280090839084,0.17918437527679457,0.0013751160851167442,-0.023141277727550123,-0.021674679919545827,-0.0049706255049670345,0.013967341939794006,-2.946704698818727
-0.01214973652705755,-0.02888547041495852,-0.0012864479265215325,0.300884975639293,0.31755650795328205,-0.003969655879678684,0.01745174321805976,-0.03273151355326473,-0.01096286237188746,0.019911903853909025,0.8371563611487667
0.03227166402001454,0.0101143960729933,0.004859907518971366,0.3520791496047936,0.020192920584196285,-0.013555160084220074,0.008993186573098041,0.03257754654356442,-0.01615051199659142,-0.016273750537534364,-0.0021738956941532717
0.02434278457914997,-0.000701359833625343,0.02588703955777175,0.054746509529000155,0.925616992773499,-0.019967660772741064,-0.014733836484603628,-0.018000164563993865,-0.006062597895722922,-0.002372096309371315,-1.2668231515396693
0.028449542856557125,0.0035909361553487745,0.0016746061832591907,0.2816620530527878,0.005669227793364742,-0.0384562151459037,0.0003056678369872158,0.003998772013219575,-0.021653766412314007,-0.024763860513617796,-4.909566114415646
0.0031289314155580655,-0.005245369320539126,-0.009103253509128792,0.8689764415287594,0.0025878566896702557,0.03090286344135253,0.0011230409018934766,-0.029696444309818205,-0.0027201455141546444,-0.0233293337318902,-2.4648718721778984
-0.05310219882015721,-0.020528799518334237,0.03285604648543416,0.4443107925081451,0.14506930077913005,0.010036909552926873,-0.006509221804543097,-0.0017657295459096076,0.04914089774371773,-0.009178737567265649,0.25670618871933154
0.010403111493910338,-0.0008673718824375534,-0.019664775795316346,0.005882656697292907,0.0026956757995034515,0.0041576322020729015,0.04646473593612267,-0.02274252243439784,0.004664682406353899,0.02709696258234682,5.639848509262469
0.025802377913516264,0.01317420016214721,0.0023872832539456007,0.19316740374735308,0.1880948684027846,-0.025597929563068424,-0.019177898890909012,0.02559391868109238,0.024360219452904123,-0.020286306803615338,0.9168944792242922
